"","runID","actor","subject","crowd","displace","total.DC"
"5829","run085","GGG","GGR",0,1,1
"5830","run085","GGR","BGG",0,1,1
"5831","run085","GRG","BRB",0,2,2
"5832","run085","GRG","GGB",0,1,1
"5833","run085","GRG","RGG",0,1,1
"5834","run085","RGR","GGR",0,1,1
"5835","run085","RRG","BRB",0,1,1
"5836","run085","RRR","GGR",0,1,1
"5837","run086","BBG","BRB",0,2,2
"5838","run086","BBG","RGR",0,1,1
"5839","run086","GBB","BBG",0,1,1
"5840","run086","GBB","BGG",0,1,1
"5841","run086","GBB","BRB",0,1,1
"5842","run086","GGB","RBG",0,1,1
"5843","run086","GGG","BBR",0,1,1
"5844","run086","GGG","BRB",0,1,1
"5845","run086","GGG","GGR",0,1,1
"5846","run086","GGG","RGR",0,1,1
"5847","run086","GGR","BGG",0,1,1
"5848","run086","GRG","BBB",0,1,1
"5849","run086","GRG","GGB",0,1,1
"5850","run086","GRR","BBB",0,1,1
"5851","run086","RBR","RGG",0,1,1
"5852","run086","RGR","BBB",0,2,2
"5853","run086","RGR","GGR",0,1,1
"5854","run086","RRG","BRB",0,1,1
"5855","run086","RRG","RBR",0,1,1
"5856","run086","RRR","GGR",0,1,1
"5857","run087","BBG","BRR",0,1,1
"5858","run087","BBG","GGB",0,1,1
"5859","run087","GBB","BGB",0,1,1
"5860","run087","GBG","BRR",0,1,1
"5861","run087","GGB","RRR",0,1,1
"5862","run087","GGG","GGR",0,1,1
"5863","run087","GGG","RBB",0,1,1
"5864","run087","GGG","RGR",0,1,1
"5865","run087","GGG","RRG",0,1,1
"5866","run087","GRG","GGB",0,1,1
"5867","run087","GRG","GGG",0,1,1
"5868","run087","GRG","RGG",0,1,1
"5869","run087","GRR","BBR",0,1,1
"5870","run087","GRR","GBG",0,1,1
"5871","run087","RBG","RGR",0,1,1
"5872","run087","RBR","BBB",0,1,1
"5873","run087","RBR","RGG",0,1,1
"5874","run087","RGR","BRR",0,1,1
"5875","run087","RGR","RGG",0,2,2
"5876","run087","RRG","GRR",0,1,1
"5877","run087","RRR","GGB",0,1,1
"5878","run087","RRR","RGR",0,1,1
"5879","run088","BBG","BRB",0,1,1
"5880","run088","BBG","GGB",0,1,1
"5881","run088","GBG","GGB",0,1,1
"5882","run088","GBG","GGR",0,1,1
"5883","run088","GGB","RBR",0,1,1
"5884","run088","GGG","BGG",0,2,2
"5885","run088","GGG","GGR",0,1,1
"5886","run088","GGG","GRG",0,1,1
"5887","run088","GGG","RRR",0,1,1
"5888","run088","GRG","GBB",0,1,1
"5889","run088","GRG","GGB",0,1,1
"5890","run088","GRG","GGG",0,1,1
"5891","run088","RBB","GGG",0,1,1
"5892","run088","RBR","RGG",0,1,1
"5893","run088","RGR","BRR",0,1,1
"5894","run088","RGR","GGB",0,1,1
"5895","run088","RRG","RBR",0,1,1
"5896","run089","BBB","GRR",0,1,1
"5897","run089","BBG","BBR",0,1,1
"5898","run089","BBG","GGB",0,2,2
"5899","run089","BBG","GGR",0,1,1
"5900","run089","BGG","GGG",0,1,1
"5901","run089","BRR","BBB",0,1,1
"5902","run089","GBB","BRB",0,1,1
"5903","run089","GBG","BRB",0,1,1
"5904","run089","GGB","RBB",0,1,1
"5905","run089","GGG","BBR",0,1,1
"5906","run089","GGG","BGG",0,1,1
"5907","run089","GGG","GGR",0,1,1
"5908","run089","GGG","RRR",0,1,1
"5909","run089","GRG","BGB",0,1,1
"5910","run089","GRG","GGB",0,4,4
"5911","run089","GRG","GGG",0,1,1
"5912","run089","GRR","RRR",0,1,1
"5913","run089","RBR","GRG",0,1,1
"5914","run089","RBR","RGG",0,1,1
"5915","run089","RGG","RGR",0,1,1
"5916","run089","RGR","BBB",0,1,1
"5917","run089","RGR","GGB",0,1,1
"5918","run089","RGR","RGG",0,1,1
"5919","run089","RRG","GRR",0,1,1
"5920","run090","BBG","GGB",0,2,2
"5921","run090","GBB","BGG",0,1,1
"5922","run090","GBB","RGG",0,1,1
"5923","run090","GBG","BRR",0,1,1
"5924","run090","GBG","GGB",0,1,1
"5925","run090","GGB","BBG",0,1,1
"5926","run090","GGB","GGR",0,1,1
"5927","run090","GGB","RRR",0,1,1
"5928","run090","GGG","BBR",0,1,1
"5929","run090","GGG","GBB",0,1,1
"5930","run090","GRG","BRB",0,1,1
"5931","run090","GRG","GGB",0,1,1
"5932","run090","GRG","GGG",0,1,1
"5933","run090","GRG","GRR",0,1,1
"5934","run090","GRR","BBB",0,1,1
"5935","run090","GRR","GBG",0,1,1
"5936","run090","GRR","RBR",0,1,1
"5937","run090","RBR","RRR",0,1,1
"5938","run090","RRR","RGR",0,1,1
"5939","run091","BGG","BRB",0,1,1
"5940","run091","BRR","BBB",0,1,1
"5941","run091","GBB","BRB",0,1,1
"5942","run091","GBB","GRG",0,1,1
"5943","run091","GBB","RBB",0,1,1
"5944","run091","GBG","BRB",0,1,1
"5945","run091","GGB","BRR",0,1,1
"5946","run091","GGB","GGR",0,1,1
"5947","run091","GGG","BBG",0,1,1
"5948","run091","GGG","BGB",0,1,1
"5949","run091","GGG","BRR",0,1,1
"5950","run091","GGG","GGR",0,2,2
"5951","run091","GGR","BRB",0,1,1
"5952","run091","GRG","BBB",0,1,1
"5953","run091","GRG","BRB",0,1,1
"5954","run091","GRR","RRR",0,1,1
"5955","run091","RBR","BBB",0,1,1
"5956","run091","RBR","GRG",0,1,1
"5957","run091","RGR","BBB",0,1,1
"5958","run091","RGR","BRB",0,1,1
"5959","run091","RGR","RGG",0,1,1
"5960","run091","RRG","BGB",0,1,1
"5961","run091","RRG","GGG",0,1,1
"5962","run092","BBG","BBR",0,1,1
"5963","run092","BBG","GGB",0,2,2
